1.3755,50,0.25592,0.11257,0.30286,0.3539,0.24895,0.95533,0,0.02749,0.065741,3
4.615,135,0.88794,1.4057,1.1766,1.4963,1.0701,0.99067,0,-0.66996,9.6266,2
4.1559,42.5,0.91673,1.4939,1.214,1.1038,0.79508,0.98567,0,-0.61314,10.122,5
1.0269,50,0.21185,0.069589,0.2216,0.28931,0.20592,0.946,0,0.016292,0.019809,6
1.35,50,0.22198,0.079493,0.2426,0.31111,0.23028,0.95767,0,0.027707,0.024611,2
1.5881,50,0.3202,0.16517,0.38022,0.3705,0.27493,0.96433,0.50757,0.043896,0.091728,1
0.46577,50,0.1462,0.028462,0.090136,0.10851,0.085747,0.908,0,0.0064691,0.0016696,6
0.46577,50,0.14883,0.029073,0.092815,0.11768,0.092228,0.91167,0,0.0065721,0.0016913,4
1.5286,72.5,0.25227,0.10247,0.2866,0.36489,0.27078,0.962,0,0.03319,0.041621,2
1.8517,60,0.26282,0.11845,0.31327,0.3974,0.28426,0.957,0,0.039525,0.067101,2
2.1918,87.5,0.34549,0.21698,0.44365,0.50283,0.36177,0.972,0.50558,0.095924,0.22769,1
0.48277,50,0.14796,0.029284,0.092429,0.099969,0.078979,0.90167,0,0.0067558,0.0017585,6
4.496,50,0.69058,0.99052,0.98447,1.1555,0.75614,0.97633,0.66156,-0.33988,6.8322,5
3.4587,50,0.41796,0.33549,0.56122,0.58474,0.40873,0.96733,0,0.070571,0.81623,5
1.6986,100,0.30853,0.14935,0.35543,0.44513,0.35219,0.97567,0,0.060166,0.072506,2
2.8805,37.5,0.43732,0.3728,0.59399,0.60214,0.4112,0.96733,0,0.0058147,1.0598,5
1.0524,50,0.17533,0.045948,0.15793,0.22149,0.15475,0.93833,0,0.0086232,0.016476,4
0.61881,50,0.15864,0.034347,0.11567,0.13483,0.10243,0.907,0,0.0084687,0.0025956,3
1.2395,50,0.24626,0.099611,0.2805,0.26613,0.19328,0.94567,0,0.024735,0.043577,1
1.0524,50,0.23011,0.084719,0.25363,0.2724,0.20547,0.95133,0.44103,0.026086,0.023881,1
2.5659,75,0.35182,0.23323,0.46107,0.56422,0.39023,0.97,0,0.068625,0.32987,2
0.78886,50,0.17631,0.046574,0.16086,0.1987,0.15572,0.94367,0.39787,0.01432,0.0060649,6
1.3075,100,0.31472,0.14582,0.35296,0.43994,0.36394,0.97967,0.51613,0.051169,0.056056,3
1.35,150,0.24365,0.099084,0.27919,0.33552,0.23807,0.955,0.4518,0.034018,0.039787,4
3.2546,57.5,0.55274,0.57457,0.74438,0.86876,0.60242,0.97767,0.62059,0.016323,1.6839,1
1.9792,42.5,0.33989,0.20276,0.42652,0.49809,0.34635,0.953,0,0.05088,0.18948,4
0.98442,50,0.20109,0.061863,0.20354,0.26496,0.19151,0.956,0.42154,0.014725,0.013483,6
2.8805,67.5,0.49759,0.46268,0.665,0.82844,0.56796,0.98267,0.59165,0.036966,1.232,1
1.18,50,0.25789,0.10802,0.29499,0.37362,0.27097,0.964,0.46626,0.03107,0.041003,3
1.6986,50,0.35516,0.21365,0.43968,0.48998,0.34979,0.967,0,0.018223,0.19874,5
0.86539,100,0.22018,0.071795,0.22631,0.27996,0.22713,0.97,0,0.024018,0.013425,3
1.8687,222.5,0.32451,0.19709,0.41987,0.52585,0.35609,0.969,0.49503,0.0036978,0.31006,2
1.35,50,0.26832,0.11632,0.3095,0.45883,0.3366,0.969,0,0.031317,0.047489,5
0.86539,50,0.16924,0.044039,0.15133,0.17505,0.12965,0.92767,0.39039,0.014451,0.0065235,4
0.41475,50,0.14688,0.029027,0.092629,0.086424,0.068623,0.889,0,0.0065854,0.0016415,6
1.333,50,0.23158,0.088968,0.2624,0.28898,0.21311,0.955,0.43826,0.024799,0.032229,1
4.2494,50,0.70631,0.84016,0.90513,1.0168,0.72615,0.98567,0,0.27432,3.3033,5
1.4436,42.5,0.27985,0.12824,0.32829,0.39836,0.29318,0.96467,0,0.027112,0.063179,6
0.82287,50,0.17462,0.044225,0.15339,0.21893,0.15789,0.94233,0,0.010772,0.0056461,4
1.095,50,0.20059,0.065284,0.2104,0.24483,0.18181,0.94033,0,0.024661,0.015775,4
1.248,100,0.25912,0.10352,0.28852,0.36395,0.28974,0.97467,0.46549,0.035848,0.032562,3
0.55929,82.5,0.15745,0.033145,0.10371,0.12339,0.093528,0.90467,0.39597,0.0081485,0.0023433,3
2.2003,75,0.42659,0.29794,0.52652,0.76027,0.58775,0.98667,0,0.10997,0.32275,2
0.75485,35,0.16509,0.038634,0.13376,0.18968,0.14447,0.93933,0,0.0099106,0.0039088,6
0.84838,50,0.18921,0.053232,0.18035,0.23121,0.16985,0.94767,0,0.013165,0.0085614,6
2.0643,100,0.39156,0.24448,0.46816,0.58928,0.46652,0.981,0,0.11576,0.20435,2
1.0524,50,0.21212,0.070061,0.22368,0.276,0.20981,0.959,0,0.021813,0.015311,2
0.50828,50,0.15459,0.03201,0.10772,0.14354,0.10972,0.91833,0,0.0074987,0.0021023,6
0.64432,50,0.16779,0.041148,0.14419,0.19027,0.13927,0.93033,0,0.010672,0.0044789,4
0.9164,100,0.23225,0.081094,0.24501,0.30314,0.24256,0.96533,0.44724,0.028379,0.017796,3
0.5933,50,0.14662,0.027931,0.086824,0.090065,0.066958,0.868,0.38861,0.0062426,0.0016341,3
0.76336,52.5,0.1735,0.044998,0.15645,0.18226,0.14164,0.93433,0.39287,0.01333,0.005588,1
0.73785,62.5,0.16248,0.039389,0.13703,0.16278,0.11953,0.92367,0,0.011604,0.0046302,4
0.72935,50,0.16868,0.040949,0.14258,0.20292,0.15159,0.944,0,0.010608,0.0044035,6
4.411,92.5,0.66522,0.85207,0.91223,1.1664,0.78841,0.98233,0,-0.19807,5.1052,2
1.401,50,0.24834,0.10141,0.28426,0.40373,0.27949,0.95567,0,0.019886,0.042712,3
1.9197,50,0.3702,0.2306,0.45821,0.4807,0.35271,0.97367,0.53223,0.052805,0.20287,5
2.4299,72.5,0.39422,0.28286,0.51193,0.56535,0.40819,0.97167,0.54187,0.068625,0.40969,2
1.333,97.5,0.27138,0.11886,0.31349,0.39699,0.29144,0.965,0,0.035402,0.051094,2
4.2749,82.5,0.60159,0.69531,0.82128,1.0323,0.71677,0.98633,0,0.18405,3.2012,5
3.4842,140,0.74312,0.94036,0.9594,1.2318,0.91017,0.98833,0.72311,-0.13185,3.6356,2
0.71234,50,0.16076,0.037576,0.13063,0.14892,0.11127,0.92533,0,0.010543,0.003888,4
0.61031,50,0.14829,0.029662,0.096492,0.10443,0.076192,0.87967,0.38687,0.0071643,0.002086,3
4.3004,65,1.0294,1.8443,1.3507,1.2798,0.9249,0.98133,0,-0.80545,14.346,5
1.6986,100,0.32452,0.17222,0.38885,0.47624,0.37361,0.97667,0.50722,0.07432,0.10781,2
1.9707,50,0.345,0.2055,0.4301,0.51335,0.36747,0.966,0,0.051638,0.18048,4
0.43176,50,0.14543,0.026628,0.078053,0.086712,0.069543,0.885,0.39452,0.0055816,0.0013036,3
0.96742,37.5,0.22472,0.07886,0.24106,0.30426,0.23318,0.95833,0,0.026407,0.018923,1
2.4809,50,0.30872,0.17561,0.39409,0.37345,0.25305,0.95333,0,0.021535,0.26929,1
1.8857,50,0.31828,0.18689,0.40736,0.48732,0.32862,0.95467,0.49547,0.014578,0.22631,4
4.0879,50,0.6466,0.80267,0.88469,1.011,0.69979,0.98133,0,-0.12008,3.5306,5
1.2055,50,0.22903,0.085625,0.25559,0.27148,0.2003,0.95967,0,0.022783,0.028617,1
1.8602,50,0.33573,0.20357,0.427,0.497,0.34419,0.966,0.50831,0.030874,0.23099,4
2.8635,65,0.47645,0.39528,0.61168,0.67192,0.48768,0.97567,0,0.076275,0.71364,2
0.97592,50,0.23535,0.0856,0.25476,0.28716,0.22224,0.95533,0,0.02802,0.021017,4
1.2225,50,0.24235,0.097373,0.27661,0.38695,0.26218,0.951,0,0.016805,0.041494,3
2.3108,50,0.36271,0.22808,0.45435,0.66562,0.48137,0.97333,0.52766,0.081542,0.23427,2
1.4096,232.5,0.29184,0.14049,0.34644,0.43555,0.31411,0.965,0,0.025568,0.075462,6
0.55929,97.5,0.1587,0.035071,0.12091,0.17268,0.12972,0.93367,0.38864,0.0085535,0.0027969,4
0.9249,50,0.17083,0.043598,0.15316,0.20149,0.13686,0.92533,0,0.0075025,0.0095803,6
5.6268,110,0.6326,0.82138,0.89529,1.1595,0.7609,0.98033,0,-0.28112,6.9206,2
1.214,50,0.23578,0.087511,0.2583,0.37423,0.2635,0.95733,0,0.015486,0.02963,3
1.7922,50,0.26745,0.13112,0.33276,0.37376,0.26228,0.96067,0.45525,0.05495,0.092693,1
1.0865,50,0.23254,0.086025,0.25613,0.27299,0.20437,0.95033,0,0.024311,0.027027,1
0.8994,50,0.17561,0.045309,0.15793,0.20808,0.14882,0.93933,0,0.0096648,0.0088881,6
1.5711,50,0.22614,0.082148,0.2474,0.31927,0.2309,0.95533,0,0.029667,0.029404,2
0.63582,50,0.15013,0.031545,0.1049,0.11115,0.085434,0.89833,0.37818,0.0079311,0.0023713,6
3.1186,50,0.54071,0.57095,0.74195,0.72817,0.49073,0.96133,0,-0.055424,1.7684,5
5.1677,50,0.61232,0.67372,0.80808,0.9723,0.67062,0.98433,0,0.34187,3.0052,5
1.2905,90,0.23883,0.093232,0.27032,0.31725,0.23241,0.95767,0.45061,0.029977,0.03351,4
1.0609,50,0.2056,0.066894,0.21564,0.22657,0.17049,0.95033,0,0.020583,0.015866,1
1.8772,50,0.32704,0.19182,0.41415,0.45313,0.31384,0.96033,0.49897,0.028063,0.18313,5
1.9197,62.5,0.32462,0.17498,0.3937,0.38114,0.2778,0.96433,0,0.044006,0.12638,1
1.282,35,0.20882,0.068661,0.21893,0.27956,0.20669,0.954,0,0.020707,0.017972,2
1.299,77.5,0.21377,0.072526,0.22726,0.28588,0.2196,0.96067,0,0.025638,0.01995,1
4.9806,50,1.1764,1.982,1.4001,1.3902,1.065,0.99367,0.93385,0.56088,10.765,5
1.5286,235,0.29871,0.14551,0.35321,0.50838,0.37225,0.97167,0,0.034699,0.077616,2
0.9079,50,0.19858,0.062933,0.20609,0.25878,0.19943,0.95233,0,0.022934,0.012835,6
1.0865,50,0.19608,0.061283,0.20245,0.22097,0.16361,0.94967,0,0.01747,0.013683,1
2.6084,60,0.38422,0.31404,0.54129,0.63872,0.41096,0.971,0,-0.040865,0.97932,2
2.1833,50,0.33527,0.20212,0.42601,0.48476,0.35583,0.968,0,0.098876,0.19139,1
2.5319,100,0.39584,0.26602,0.49313,0.5938,0.46256,0.98,0,0.141,0.29366,2
0.70384,50,0.15627,0.035187,0.12205,0.13692,0.10284,0.90933,0,0.0096185,0.0033557,3
2.1238,100,0.36295,0.21815,0.44628,0.5388,0.42172,0.97633,0.53271,0.10006,0.18816,2
0.78036,50,0.15482,0.034714,0.11866,0.13331,0.099513,0.908,0,0.0095397,0.0034266,3
0.63582,90,0.15431,0.034077,0.11556,0.13236,0.10017,0.90633,0.38359,0.0091369,0.0030391,3
0.5678,50,0.15005,0.030984,0.10351,0.11643,0.088315,0.89533,0,0.0075993,0.0022283,3
0.50828,50,0.15049,0.030751,0.10136,0.12788,0.10059,0.92433,0.38581,0.0073433,0.0020323,4
0.49978,50,0.14558,0.027764,0.084479,0.089175,0.070077,0.88433,0,0.0061279,0.0015124,6
0.79737,90,0.19033,0.055575,0.18686,0.22643,0.17473,0.94667,0,0.018159,0.0089239,1
1.5286,100,0.3061,0.15572,0.36728,0.43488,0.33551,0.967,0.4949,0.067076,0.087553,2
2.1663,97.5,0.43012,0.32038,0.5469,0.75449,0.5602,0.97667,0,0.11893,0.42352,2
1.18,50,0.23958,0.091568,0.26671,0.28892,0.21257,0.957,0.45334,0.025882,0.029867,1
4.3259,50,0.70982,0.87406,0.92345,1.0774,0.77647,0.98667,0.71078,0.16033,3.4175,5
1.401,112.5,0.27916,0.13141,0.33271,0.40164,0.28968,0.96267,0,0.027723,0.074024,6
2.4299,65,0.4641,0.39385,0.61079,0.75296,0.53283,0.98267,0,0.0079843,0.9817,2
1.4521,100,0.34004,0.17551,0.38614,0.4925,0.39648,0.98133,0,0.070072,0.087478,2
3.3822,52.5,0.61146,0.69246,0.81972,0.99033,0.68572,0.98,0.64714,0.054362,2.5713,1
1.5881,47.5,0.31544,0.16605,0.38221,0.48409,0.3556,0.973,0.50302,0.044132,0.1128,5
1.3075,45,0.28393,0.13207,0.33311,0.41987,0.30926,0.96367,0.47897,0.031731,0.063409,6
0.55929,50,0.15834,0.034647,0.11847,0.16962,0.12979,0.93467,0.3901,0.0086966,0.0026854,6
0.74635,50,0.18403,0.049238,0.16835,0.25967,0.18668,0.94633,0,0.012056,0.0070038,6
1.0269,100,0.29665,0.12569,0.32453,0.40572,0.33514,0.98067,0.50713,0.040937,0.037074,3
3.2376,70,0.58734,0.67072,0.80659,0.91668,0.63116,0.98233,0.63003,-0.056962,2.6691,1
1.0099,50,0.2053,0.066081,0.2138,0.28421,0.20529,0.94567,0,0.016987,0.015493,3
0.88239,50,0.17719,0.045736,0.15908,0.2126,0.14925,0.93633,0.41187,0.0095498,0.0073419,6
3.9093,50,0.66985,0.87579,0.92531,0.83603,0.57556,0.974,0,-0.13233,4.4741,5
3.6287,37.5,0.72398,1.0332,1.0061,1.1741,0.79573,0.98233,0,-0.46888,6.8849,5
1.6731,50,0.25273,0.11211,0.30267,0.34103,0.25028,0.965,0.44666,0.050994,0.058297,1
0.50828,7.5,0.15206,0.031115,0.10489,0.12647,0.093945,0.89633,0.3894,0.007225,0.0020778,3
1.3415,50,0.31229,0.15168,0.36205,0.39806,0.30778,0.97033,0,0.046562,0.068837,4
0.81437,50,0.16216,0.040899,0.14355,0.17261,0.13064,0.93467,0.38122,0.012949,0.0053414,4
0.45726,127.5,0.14624,0.027629,0.084857,0.09723,0.077721,0.89667,0,0.0059868,0.0014485,3
1.18,50,0.24566,0.097684,0.27855,0.38628,0.28541,0.964,0,0.031236,0.033961,1
0.49978,70,0.14917,0.029206,0.092467,0.11814,0.092226,0.91033,0,0.0065975,0.0017111,4
0.46577,50,0.15283,0.031542,0.10409,0.12392,0.095926,0.90633,0.38788,0.0075167,0.0020936,3
1.6051,70,0.29687,0.14402,0.35156,0.43116,0.31162,0.965,0,0.028318,0.079093,6
1.1885,130,0.20939,0.069214,0.22044,0.27848,0.2049,0.94867,0.42541,0.022478,0.017497,2
2.5829,87.5,0.40742,0.31038,0.53802,0.63093,0.43689,0.96833,0,0.037011,0.53696,2
0.53379,65,0.1495,0.029508,0.096944,0.10824,0.08188,0.89233,0,0.0067287,0.0018245,3
0.38074,40,0.14425,0.026429,0.078076,0.082394,0.063251,0.85767,0,0.0055173,0.0012724,3
1.0269,50,0.18093,0.048468,0.16955,0.22871,0.16236,0.934,0.41037,0.012726,0.0075126,4
1.078,57.5,0.20419,0.069233,0.22123,0.28578,0.21503,0.95833,0,0.026458,0.017548,6
1.112,50,0.25181,0.097728,0.27688,0.3061,0.23964,0.96433,0,0.033237,0.027996,4
1.2395,150,0.22011,0.079246,0.24224,0.2931,0.20473,0.94567,0,0.024624,0.025329,4
1.2055,50,0.1781,0.049103,0.16995,0.21223,0.14743,0.93433,0,0.0097141,0.014407,6
0.41475,50,0.14573,0.027905,0.085503,0.0896,0.071898,0.89067,0.38504,0.0061516,0.0014978,6
2.77,50,0.34866,0.23115,0.4589,0.53135,0.37217,0.96833,0,0.10616,0.34237,1
1.095,50,0.2119,0.069244,0.22075,0.28453,0.20165,0.94433,0,0.017244,0.017227,6
1.5881,75,0.301,0.14773,0.35661,0.49414,0.36589,0.974,0.48941,0.042372,0.078037,5
1.5966,105,0.32619,0.17446,0.39312,0.46274,0.34605,0.97333,0.50881,0.049797,0.10619,4
1.367,50,0.2429,0.097177,0.27707,0.29721,0.21316,0.94867,0.45065,0.025548,0.037,1
0.73785,50,0.16617,0.04041,0.1407,0.16829,0.13016,0.92867,0,0.011428,0.0042808,6
1.2565,50,0.19822,0.063161,0.21019,0.28984,0.19762,0.938,0,0.014857,0.017041,3
0.75485,50,0.17429,0.045509,0.15902,0.19628,0.15242,0.94533,0.39831,0.013816,0.0057686,1
0.5763,50,0.14864,0.029998,0.09849,0.10888,0.084771,0.89767,0.38329,0.0071385,0.0019758,6
1.248,70,0.25039,0.10137,0.28476,0.39487,0.28887,0.963,0.45641,0.026365,0.041135,5
1.2395,50,0.17909,0.048912,0.16845,0.22788,0.15291,0.92833,0,0.011676,0.011486,6
0.69533,50,0.16658,0.039126,0.13679,0.19104,0.14055,0.92833,0.40386,0.010061,0.0039281,4
0.55929,50,0.1505,0.030558,0.098349,0.10457,0.078623,0.88067,0.38648,0.00732,0.0020311,3
1.8177,50,0.2709,0.12571,0.32379,0.41931,0.30017,0.96233,0,0.037029,0.076704,2
1.0694,50,0.19559,0.061335,0.20158,0.2523,0.19041,0.95233,0.4114,0.022425,0.014066,6
0.43175,50,0.15012,0.028297,0.085096,0.11177,0.085944,0.90567,0.40132,0.0060525,0.0014644,4
4.5555,50,0.86151,1.3914,1.1708,1.144,0.79212,0.97367,0,-0.44093,10.707,5
1.3075,50,0.25834,0.10871,0.29572,0.41889,0.28846,0.96267,0.46614,0.0153,0.051413,3
3.8923,77.5,0.65144,0.82212,0.89515,1.0599,0.71789,0.97933,0,0.022172,3.7547,1
1.4181,107.5,0.28529,0.13494,0.33658,0.42928,0.31029,0.96367,0,0.029382,0.070156,6
1.4691,50,0.32693,0.17558,0.39323,0.37979,0.2719,0.94933,0,0.040285,0.11258,1
1.4266,117.5,0.32264,0.17498,0.39331,0.47657,0.34169,0.965,0,0.026718,0.11847,6
3.7052,82.5,0.71552,0.96241,0.97086,1.1508,0.80008,0.98033,0,-0.42393,6.0042,5
1.9197,50,0.41353,0.29258,0.52168,0.5531,0.3998,0.972,0,0.017832,0.36874,5
4.5215,85,0.77045,1.1303,1.0532,1.375,0.9497,0.98567,0.71009,-0.28418,7.09,2
3.8413,140,0.6214,0.71176,0.83108,1.0817,0.7672,0.98467,0,-0.096367,2.9681,2
1.1205,72.5,0.22439,0.081192,0.24661,0.29362,0.22578,0.964,0,0.028546,0.02215,1
1.4861,80,0.3421,0.20197,0.42525,0.50648,0.36371,0.96967,0,0.031215,0.16639,6
1.9962,50,0.28774,0.15402,0.36462,0.4194,0.29032,0.959,0.47185,0.074438,0.12931,1
1.129,50,0.19103,0.057876,0.19212,0.21496,0.16448,0.94667,0,0.020082,0.012094,6
4.4195,42.5,0.88481,1.5287,1.2284,1.3605,0.94028,0.988,0,-0.92444,13.375,5
4.3599,80,0.72264,0.98744,0.98306,1.1739,0.82357,0.97833,0,-0.20209,5.6714,5
2.9825,50,0.59679,0.66392,0.80221,0.7639,0.53431,0.97667,0.63767,-0.1559,2.827,5
1.214,50,0.20891,0.069523,0.22162,0.24398,0.18114,0.946,0.42688,0.020573,0.017978,1
1.4946,67.5,0.27962,0.13116,0.33259,0.42644,0.31508,0.966,0,0.040257,0.069284,2
1.316,50,0.26469,0.11362,0.30458,0.36589,0.27785,0.97,0.4633,0.03788,0.044147,4
2.1493,50,0.36224,0.23579,0.46402,0.56014,0.40035,0.96667,0,0.093381,0.24721,1
2.4809,55,0.29078,0.1446,0.35117,0.32923,0.23519,0.95767,0,0.042625,0.15593,1
0.60181,50,0.16198,0.036889,0.12804,0.18458,0.14063,0.94267,0,0.0093762,0.0031585,6
1.0865,100,0.22968,0.083747,0.25163,0.31121,0.22827,0.95267,0,0.024619,0.023366,3
2.7445,35,0.59525,0.60786,0.7664,0.76989,0.56171,0.98367,0.6612,-0.10289,1.8125,5
3.8923,45,0.67231,0.79758,0.8808,1.093,0.7851,0.984,0.69093,-0.13571,3.374,2
1.9367,50,0.3511,0.2203,0.44682,0.48088,0.33282,0.97,0.51643,0.018633,0.26102,5
0.53379,50,0.14851,0.029121,0.090605,0.10613,0.082975,0.899,0,0.0066989,0.0017576,6
1.299,60,0.31686,0.1608,0.37492,0.36241,0.27054,0.96067,0.50456,0.03858,0.088506,1
1.5966,50,0.26086,0.12396,0.32169,0.36978,0.25735,0.953,0,0.050412,0.076353,1
0.66983,50,0.16646,0.040928,0.14188,0.1853,0.14389,0.93367,0,0.011825,0.004392,6
1.4946,50,0.29252,0.14059,0.34611,0.40414,0.29607,0.96633,0,0.043597,0.074312,4
5.4738,50,1.092,1.7565,1.3176,1.34,0.99214,0.99,0.90338,0.43629,10.114,5
1.0269,50,0.17983,0.050971,0.17325,0.22277,0.16622,0.943,0,0.017471,0.0093921,6
1.6306,42.5,0.26805,0.11931,0.31407,0.39767,0.29518,0.96767,0.46583,0.03924,0.058826,2
0.9249,55,0.17319,0.044568,0.1543,0.19085,0.14442,0.93267,0,0.01289,0.0064379,3
0.72084,50,0.15582,0.03465,0.11473,0.12959,0.097014,0.90767,0.38579,0.0094927,0.0031906,3
2.6934,35,0.31565,0.18849,0.40904,0.46884,0.32739,0.965,0.48578,0.10808,0.22294,1
0.49978,125,0.14945,0.030382,0.099486,0.1268,0.099113,0.90867,0,0.0072723,0.0020213,4
0.51678,50,0.14698,0.028823,0.091004,0.10204,0.079319,0.88867,0,0.0065876,0.0017045,6
0.55079,50,0.14706,0.028694,0.090559,0.09606,0.073172,0.876,0,0.0065877,0.0017444,6
1.401,50,0.24558,0.10368,0.28806,0.40498,0.27513,0.95967,0,0.015253,0.068218,3
1.7837,50,0.34475,0.20323,0.42681,0.51137,0.36672,0.972,0.5196,0.034729,0.16859,4
5.6608,50,0.96359,1.8746,1.3621,1.5326,1.0064,0.97933,0.7473,-1.0278,19.812,5
0.61881,50,0.16279,0.038289,0.13501,0.19393,0.14699,0.94033,0,0.010368,0.0037274,6
0.71234,50,0.18242,0.050895,0.173,0.2298,0.18078,0.95367,0,0.016383,0.0073103,6
0.81437,50,0.18021,0.047811,0.16558,0.21057,0.1519,0.93867,0.40856,0.011094,0.0071285,6
0.79737,50,0.16151,0.036211,0.1245,0.16314,0.12097,0.92767,0,0.0089394,0.003402,6
0.5933,50,0.1522,0.032701,0.11071,0.11487,0.089931,0.90633,0,0.0082515,0.0023878,6
2.0557,50,0.26544,0.12927,0.32921,0.37819,0.27193,0.96367,0,0.065699,0.093576,1
1.214,50,0.16862,0.045952,0.15968,0.19144,0.1361,0.93067,0,0.016241,0.0099804,4
2.0217,50,0.33289,0.19724,0.42013,0.45842,0.32417,0.96267,0.50574,0.032001,0.20025,5
2.0132,50,0.34298,0.20869,0.43284,0.53921,0.38326,0.969,0,0.091568,0.18544,1
0.5848,50,0.15186,0.032235,0.10727,0.12177,0.090509,0.89367,0,0.008309,0.002562,3
1.5541,50,0.29318,0.1467,0.35535,0.51853,0.36604,0.967,0,0.029682,0.096408,5
3.4162,47.5,0.5805,0.64176,0.78818,0.79882,0.55063,0.97433,0,-0.046361,2.3946,5
1.2565,50,0.24838,0.099779,0.28176,0.39174,0.27594,0.959,0,0.018079,0.037855,3
3.0761,50,0.39644,0.30513,0.53323,0.68828,0.46634,0.97333,0.53471,0.082873,0.64023,2
1.5286,75,0.30661,0.16146,0.37568,0.43489,0.30296,0.952,0.49524,0.025256,0.114,4
3.1016,50,0.59437,0.63695,0.78516,0.77517,0.54489,0.976,0.64422,0.042666,1.8364,5
1.282,100,0.3208,0.15123,0.36065,0.45042,0.37297,0.98633,0.51967,0.051651,0.058189,3
1.6051,235,0.31688,0.17466,0.39226,0.4965,0.35284,0.965,0,0.027379,0.13181,6
0.99293,50,0.16975,0.044026,0.15342,0.18497,0.13781,0.93233,0.39543,0.014069,0.0067816,4
0.67833,50,0.16257,0.036984,0.12879,0.18386,0.13253,0.928,0.40165,0.0090405,0.0036838,4
1.5881,75,0.30074,0.15442,0.36478,0.40988,0.30589,0.96633,0.48658,0.062708,0.093662,1
2.1238,97.5,0.37762,0.24279,0.47131,0.67935,0.50198,0.97533,0.53835,0.072587,0.24186,2
0.78886,50,0.18116,0.048249,0.16724,0.24964,0.1823,0.94867,0.40789,0.012499,0.0066539,6
1.2565,50,0.27658,0.12473,0.32214,0.37107,0.27704,0.963,0,0.04202,0.052727,4
0.54229,50,0.15191,0.031176,0.10481,0.13922,0.10563,0.91167,0,0.0073741,0.0021446,4
4.2919,50,0.71861,1.1082,1.0437,1.1903,0.76708,0.98033,0,-0.63464,8.9921,5
0.66983,50,0.16285,0.037861,0.13122,0.14988,0.11678,0.923,0,0.010098,0.0035111,6
0.95041,70,0.16355,0.041751,0.14834,0.17431,0.131,0.92333,0.38354,0.013573,0.0061777,4
1.1885,100,0.30821,0.13824,0.34216,0.42623,0.35193,0.97933,0.51002,0.046687,0.046553,3
5.5928,47.5,0.69465,0.99365,0.98674,1.1246,0.74025,0.981,0,-0.32925,8.3604,5
4.8276,80,0.8175,1.2863,1.1252,1.5065,1.048,0.98667,0.73793,-0.73308,10.876,2
1.197,50,0.16554,0.043016,0.14964,0.17742,0.12892,0.92733,0,0.014994,0.0081081,4
2.3703,100,0.30491,0.17079,0.38798,0.43545,0.32229,0.973,0.48773,0.051205,0.25747,2
0.9249,50,0.16711,0.04126,0.14256,0.16848,0.12943,0.93167,0,0.0122,0.0050129,6
5.3718,50,0.59493,0.72412,0.83938,1.0316,0.70669,0.97867,0,0.59991,3.7906,5
0.97592,50,0.15005,0.03124,0.10308,0.11553,0.080213,0.879,0,0.0084642,0.004053,3
1.5031,57.5,0.18175,0.053849,0.18152,0.21786,0.1598,0.94333,0.3966,0.02008,0.015363,4
1.2735,50,0.252,0.10341,0.28646,0.36603,0.26553,0.95067,0,0.029401,0.037892,2
5.1932,52.5,0.73158,1.1085,1.043,1.1994,0.80698,0.97967,0,-0.41699,8.4127,5
0.48277,50,0.14587,0.027345,0.082793,0.093837,0.073478,0.88133,0,0.0059099,0.0014534,3
1.078,50,0.21146,0.070092,0.22325,0.30683,0.21443,0.953,0,0.014506,0.019794,4
1.6306,50,0.34462,0.20213,0.4266,0.46724,0.3367,0.974,0,0.035964,0.18819,5
1.8092,50,0.38962,0.27208,0.50157,0.54509,0.38126,0.971,0.53778,0.015807,0.37675,5
1.0099,50,0.21018,0.070263,0.22297,0.30151,0.21352,0.94967,0,0.017874,0.017091,3
5.6268,50,0.7031,0.88764,0.93073,1.118,0.77981,0.98233,0.70611,0.32136,4.8125,5
0.52528,50,0.14954,0.031514,0.10476,0.10491,0.081497,0.89,0.37524,0.0078241,0.0022097,6
0.46577,50,0.1504,0.030006,0.096614,0.12298,0.096588,0.911,0,0.0069076,0.0018269,4
1.4691,40,0.3287,0.18132,0.40008,0.49127,0.35684,0.966,0,0.026965,0.13461,6
0.61881,50,0.1632,0.037398,0.13068,0.19011,0.14382,0.94267,0,0.0095944,0.0033062,6
0.81437,50,0.1663,0.040481,0.13966,0.16714,0.12819,0.92433,0,0.011658,0.0044792,6
1.3415,57.5,0.23257,0.08625,0.25707,0.32677,0.24491,0.95767,0,0.027323,0.026488,2
1.0609,50,0.21554,0.07268,0.22847,0.31118,0.21876,0.955,0,0.015704,0.020084,6
0.50828,50,0.15191,0.031234,0.10279,0.12765,0.098851,0.906,0,0.0073796,0.0020548,3
0.66132,50,0.15364,0.03332,0.11132,0.12584,0.094854,0.904,0,0.0087311,0.002766,3
0.72934,50,0.17156,0.041231,0.14201,0.19066,0.13937,0.936,0.40553,0.010218,0.0042567,6
3.9008,100,0.72487,0.92209,0.94969,1.2626,0.91194,0.989,0.71146,-0.19068,3.9758,2
0.55079,50,0.14754,0.027383,0.077717,0.082671,0.062052,0.863,0.39745,0.005875,0.001443,3
0.95041,50,0.16351,0.042087,0.14599,0.17137,0.12409,0.92267,0,0.01333,0.0072174,4
0.68683,50,0.15427,0.033895,0.11635,0.1325,0.10077,0.90733,0.38324,0.0090187,0.0029688,6
